2026-02-08 23:06:37 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:06:38 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:06:38 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:06:38 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:06:38 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:06:38 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:06:38 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:06:39 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:06:39 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:06:39 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.652)
2026-02-08 23:06:39 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:06:39 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:06:39 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.610)
2026-02-08 23:06:39 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:06:39 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:06:39 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:06:40 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.688)
2026-02-08 23:06:40 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.651)
2026-02-08 23:06:40 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:06:40 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:06:40 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:06:40 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:06:40 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:06:40 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:06:41 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.677)
2026-02-08 23:06:42 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.647)
2026-02-08 23:06:50 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.647)
2026-02-08 23:06:51 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.648)
2026-02-08 23:06:51 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.638)
2026-02-08 23:06:52 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.648)
2026-02-08 23:06:53 | CRITICAL | Anomaly Detected     | 192.168.100.1   | ML-based anomaly detection (score: -0.658)
2026-02-08 23:07:01 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.645)
2026-02-08 23:07:03 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.631)
2026-02-08 23:07:03 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.631)
2026-02-08 23:07:03 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.631)
2026-02-08 23:07:07 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.631)
2026-02-08 23:07:08 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.618)
2026-02-08 23:07:08 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.644)
2026-02-08 23:07:09 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.620)
2026-02-08 23:07:10 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.652)
2026-02-08 23:07:13 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.623)
2026-02-08 23:07:15 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.674)
2026-02-08 23:07:16 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.644)
2026-02-08 23:07:22 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.643)
2026-02-08 23:07:27 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.612)
2026-02-08 23:07:28 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:07:28 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:07:28 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.652)
2026-02-08 23:07:28 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.644)
2026-02-08 23:07:28 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:07:28 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:07:28 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:07:28 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.661)
2026-02-08 23:07:28 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.661)
2026-02-08 23:07:28 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:07:28 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:07:28 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:07:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:07:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.659)
2026-02-08 23:07:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.658)
2026-02-08 23:07:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:07:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:07:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:07:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:07:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.661)
2026-02-08 23:07:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.661)
2026-02-08 23:07:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:07:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.657)
2026-02-08 23:07:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:07:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.658)
2026-02-08 23:07:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.620)
2026-02-08 23:07:30 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.675)
2026-02-08 23:07:30 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:07:30 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.659)
2026-02-08 23:07:30 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.658)
2026-02-08 23:07:30 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:07:30 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.630)
2026-02-08 23:07:30 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.619)
2026-02-08 23:07:32 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.646)
2026-02-08 23:07:32 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.617)
2026-02-08 23:07:32 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:07:32 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:07:32 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.645)
2026-02-08 23:07:32 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.659)
2026-02-08 23:07:32 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.659)
2026-02-08 23:07:32 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.659)
2026-02-08 23:07:33 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.659)
2026-02-08 23:07:36 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.647)
2026-02-08 23:07:38 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.674)
2026-02-08 23:07:38 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.648)
2026-02-08 23:07:38 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.638)
2026-02-08 23:07:42 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.664)
2026-02-08 23:07:43 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.643)
2026-02-08 23:07:44 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.648)
2026-02-08 23:07:51 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.619)
2026-02-08 23:07:55 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.644)
2026-02-08 23:07:56 | CRITICAL | Anomaly Detected     | 192.168.100.1   | ML-based anomaly detection (score: -0.658)
2026-02-08 23:08:03 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.634)
2026-02-08 23:08:04 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.642)
2026-02-08 23:08:04 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.636)
2026-02-08 23:08:04 | HIGH     | ICMP Flood           | 192.168.100.23  | High rate ICMP traffic detected (1000000 pkt/s)
2026-02-08 23:08:05 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.710)
2026-02-08 23:08:08 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.631)
2026-02-08 23:08:08 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.642)
2026-02-08 23:08:11 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.604)
2026-02-08 23:08:11 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.620)
2026-02-08 23:08:12 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:08:13 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.666)
2026-02-08 23:08:17 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.647)
2026-02-08 23:08:22 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.647)
2026-02-08 23:08:23 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.643)
2026-02-08 23:08:23 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.638)
2026-02-08 23:08:24 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.648)
2026-02-08 23:08:27 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.617)
2026-02-08 23:08:28 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:08:28 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.658)
2026-02-08 23:08:28 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:08:28 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:08:28 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:08:28 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.659)
2026-02-08 23:08:28 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.659)
2026-02-08 23:08:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:08:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.656)
2026-02-08 23:08:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.658)
2026-02-08 23:08:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.661)
2026-02-08 23:08:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.657)
2026-02-08 23:08:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.657)
2026-02-08 23:08:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:08:29 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.655)
2026-02-08 23:08:30 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.657)
2026-02-08 23:08:31 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.682)
2026-02-08 23:08:31 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.615)
2026-02-08 23:08:32 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.616)
2026-02-08 23:08:40 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.644)
2026-02-08 23:08:44 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.643)
2026-02-08 23:08:44 | CRITICAL | Anomaly Detected     | 52.37.32.106    | ML-based anomaly detection (score: -0.620)
2026-02-08 23:08:46 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.638)
2026-02-08 23:08:52 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.618)
2026-02-08 23:08:59 | CRITICAL | Anomaly Detected     | 192.168.100.1   | ML-based anomaly detection (score: -0.657)
2026-02-08 23:09:02 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.648)
2026-02-08 23:09:04 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.643)
2026-02-08 23:09:08 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.647)
2026-02-08 23:09:09 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.651)
2026-02-08 23:09:09 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.637)
2026-02-08 23:09:11 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.623)
2026-02-08 23:09:12 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.622)
2026-02-08 23:09:12 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.622)
2026-02-08 23:09:13 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.616)
2026-02-08 23:09:16 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.621)
2026-02-08 23:09:20 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.618)
2026-02-08 23:09:22 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.642)
2026-02-08 23:09:24 | CRITICAL | Anomaly Detected     | 192.168.100.23  | ML-based anomaly detection (score: -0.643)
